FunctionType,1,ObjectType
AnalogSensorFunctionWithCompensationType_ParameterSet_RawValue_InstrumentRange,708,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_RawValue_EURange,709,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_RawValue_EngineeringUnits,710,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_SensorValue,711,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_SensorValue_Definition,712,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_SensorValue_ValuePrecision,713,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_SensorValue_InstrumentRange,714,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_SensorValue_EURange,715,Unspecified
AnalogSensorFunctionWithCompensationType_ParameterSet_SensorValue_EngineeringUnits,716,Unspecified
AnalogSensorFunctionWithCompensationType_Tuning,717,Object
AnalogSensorFunctionWithCompensationType_Tuning_UIElement,718,Variable
SupportedPropertySetType,719,ObjectType
SupportedPropertySetType_Property,720,Variable
FunctionalUnitType_FunctionSet,721,Object
FunctionalUnitType_Operational,722,Object
FunctionalUnitType_Operational_UIElement,723,Variable
FunctionalUnitType_ProgramManager,724,Object
FunctionalUnitType_ProgramManager_ParameterSet,725,Object
FunctionalUnitType_ProgramManager_ParameterSet_ParameterIdentifier,726,Variable
FunctionalUnitType_ProgramManager_MethodSet,727,Object
FunctionalUnitType_ProgramManager_Identification,728,Object
FunctionalUnitType_ProgramManager_Identification_UIElement,729,Variable
FunctionalUnitType_ProgramManager_Lock,730,Object
FunctionalUnitType_ProgramManager_Lock_Locked,731,Variable
FunctionalUnitType_ProgramManager_Lock_LockingClient,732,Variable
FunctionalUnitType_ProgramManager_Lock_LockingUser,733,Variable
FunctionalUnitType_ProgramManager_Lock_RemainingLockTime,734,Variable
FunctionalUnitType_ProgramManager_Lock_InitLock,735,Method
FunctionalUnitType_ProgramManager_Lock_InitLock_InputArguments,736,Variable
FunctionalUnitType_ProgramManager_Lock_InitLock_OutputArguments,737,Variable
FunctionalUnitType_ProgramManager_Lock_RenewLock,738,Method
FunctionalUnitType_ProgramManager_Lock_RenewLock_OutputArguments,739,Variable
FunctionalUnitType_ProgramManager_Lock_ExitLock,740,Method
FunctionalUnitType_ProgramManager_Lock_ExitLock_OutputArguments,741,Variable
FunctionalUnitType_ProgramManager_Lock_BreakLock,742,Method
FunctionalUnitType_ProgramManager_Lock_BreakLock_OutputArguments,743,Variable
FunctionalUnitType_ProgramManager_ActiveProgram,744,Object
FunctionalUnitType_ProgramManager_ActiveProgram_CurrentState,745,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_CurrentState_Id,746,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_CurrentState_Name,747,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_CurrentState_Number,748,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_CurrentState_EffectiveDisplayName,749,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_LastTransition,750,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_LastTransition_Id,751,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_LastTransition_Name,752,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_LastTransition_Number,753,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_LastTransition_TransitionTime,754,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_LastTransition_EffectiveTransitionTime,755,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_AvailableStates,756,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_AvailableTransitions,757,Variable
FunctionalUnitType_ProgramManager_Operational,758,Object
FunctionalUnitType_ProgramManager_Operational_UIElement,759,Variable
FunctionalUnitType_ProgramManager_ProgramTemplateSet,760,Object
FunctionalUnitType_ProgramManager_ProgramTemplateSet_NodeVersion,761,Variable
FunctionalUnitType_ProgramManager_ResultSet,762,Object
FunctionalUnitType_ProgramManager_ResultSet_NodeVersion,763,Variable
FunctionalUnitType_SupportedPropertySet,764,Object
LADSBaseStateMachineType,765,ObjectType
LADSBaseStateMachineType_CurrentState,766,Variable
LADSBaseStateMachineType_CurrentState_Id,767,Variable
LADSBaseStateMachineType_CurrentState_Name,768,Variable
LADSBaseStateMachineType_CurrentState_Number,769,Variable
LADSBaseStateMachineType_CurrentState_EffectiveDisplayName,770,Variable
LADSBaseStateMachineType_LastTransition,771,Variable
LADSBaseStateMachineType_LastTransition_Id,772,Variable
LADSBaseStateMachineType_LastTransition_Name,773,Variable
LADSBaseStateMachineType_LastTransition_Number,774,Variable
LADSBaseStateMachineType_LastTransition_TransitionTime,775,Variable
LADSBaseStateMachineType_LastTransition_EffectiveTransitionTime,776,Variable
LADSBaseStateMachineType_AvailableStates,777,Variable
LADSBaseStateMachineType_AvailableTransitions,778,Variable
ProgramTemplateType,779,ObjectType
ProgramTemplateType_Name,780,Variable
ProgramTemplateType_Description,781,Unspecified
ProgramTemplateType_TemplateID,782,Variable
ProgramTemplateType_Author,783,Variable
ProgramTemplateType_Created,784,Variable
ProgramTemplateType_Modified,785,Variable
ProgramTemplateType_Version,786,Variable
ProgramTemplateType_Status,787,Variable
ProgramTemplateSetType,788,ObjectType
ProgramTemplateSetType_NodeVersion,789,Variable
ResultSetType,790,ObjectType
ResultSetType_NodeVersion,791,Variable
ProgramManagerType,792,ObjectType
ProgramManagerType_ParameterSet,793,Object
ProgramManagerType_ParameterSet_ParameterIdentifier,794,Variable
ProgramManagerType_MethodSet,795,Object
ProgramManagerType_GroupIdentifier,796,Object
ProgramManagerType_GroupIdentifier_UIElement,797,Variable
ProgramManagerType_Identification,798,Object
ProgramManagerType_Identification_UIElement,799,Variable
ProgramManagerType_Lock,800,Object
ProgramManagerType_Lock_Locked,801,Variable
ProgramManagerType_Lock_LockingClient,802,Variable
ProgramManagerType_Lock_LockingUser,803,Variable
ProgramManagerType_Lock_RemainingLockTime,804,Variable
ProgramManagerType_Lock_InitLock,805,Method
ProgramManagerType_Lock_InitLock_InputArguments,806,Variable
ProgramManagerType_Lock_InitLock_OutputArguments,807,Variable
ProgramManagerType_Lock_RenewLock,808,Method
ProgramManagerType_Lock_RenewLock_OutputArguments,809,Variable
ProgramManagerType_Lock_ExitLock,810,Method
ProgramManagerType_Lock_ExitLock_OutputArguments,811,Variable
ProgramManagerType_Lock_BreakLock,812,Method
ProgramManagerType_Lock_BreakLock_OutputArguments,813,Variable
ProgramManagerType_ActiveProgram,814,Object
ProgramManagerType_ActiveProgram_CurrentState,815,Variable
ProgramManagerType_ActiveProgram_CurrentState_Id,816,Variable
ProgramManagerType_ActiveProgram_CurrentState_Name,817,Variable
ProgramManagerType_ActiveProgram_CurrentState_Number,818,Variable
ProgramManagerType_ActiveProgram_CurrentState_EffectiveDisplayName,819,Variable
ProgramManagerType_ActiveProgram_LastTransition,820,Variable
ProgramManagerType_ActiveProgram_LastTransition_Id,821,Variable
ProgramManagerType_ActiveProgram_LastTransition_Name,822,Variable
ProgramManagerType_ActiveProgram_LastTransition_Number,823,Variable
ProgramManagerType_ActiveProgram_LastTransition_TransitionTime,824,Variable
ProgramManagerType_ActiveProgram_LastTransition_EffectiveTransitionTime,825,Variable
ProgramManagerType_ActiveProgram_AvailableStates,826,Variable
ProgramManagerType_ActiveProgram_AvailableTransitions,827,Variable
ProgramManagerType_Operational,828,Object
ProgramManagerType_Operational_UIElement,829,Variable
ProgramManagerType_ProgramTemplateSet,830,Object
ProgramManagerType_ProgramTemplateSet_NodeVersion,831,Variable
ProgramManagerType_ResultSet,832,Object
ProgramManagerType_ResultSet_NodeVersion,833,Variable
Device,834,Unspecified
Device_ParameterSet,835,Unspecified
Device_ParameterSet_ParameterIdentifier,836,Unspecified
Device_MethodSet,837,Unspecified
Device_GroupIdentifier,838,Unspecified
Device_GroupIdentifier_UIElement,839,Unspecified
Device_Identification,840,Unspecified
Device_Identification_UIElement,841,Unspecified
Device_Lock,842,Unspecified
Device_Lock_Locked,843,Unspecified
Device_Lock_LockingClient,844,Unspecified
Device_Lock_LockingUser,845,Unspecified
Device_Lock_RemainingLockTime,846,Unspecified
Device_Lock_InitLock,847,Unspecified
Device_Lock_InitLock_InputArguments,848,Unspecified
Device_Lock_InitLock_OutputArguments,849,Unspecified
Device_Lock_RenewLock,850,Unspecified
Device_Lock_RenewLock_OutputArguments,851,Unspecified
Device_Lock_ExitLock,852,Unspecified
Device_Lock_ExitLock_OutputArguments,853,Unspecified
Device_Lock_BreakLock,854,Unspecified
Device_Lock_BreakLock_OutputArguments,855,Unspecified
Device_Manufacturer,856,Unspecified
Device_ManufacturerUri,857,Unspecified
Device_Model,858,Unspecified
Device_HardwareRevision,859,Unspecified
Device_SoftwareRevision,860,Unspecified
Device_DeviceRevision,861,Unspecified
Device_ProductCode,862,Unspecified
Device_DeviceManual,863,Unspecified
Device_DeviceClass,864,Unspecified
Device_SerialNumber,865,Unspecified
Device_ProductInstanceUri,866,Unspecified
Device_RevisionCounter,867,Unspecified
Device_AssetId,868,Unspecified
Device_ComponentName,869,Unspecified
LADSDevice,870,Unspecified
LADSDevice_ParameterSet,871,Unspecified
LADSDevice_ParameterSet_ParameterIdentifier,872,Unspecified
LADSDevice_MethodSet,873,Unspecified
LADSDevice_GroupIdentifier,874,Unspecified
LADSDevice_GroupIdentifier_UIElement,875,Unspecified
LADSDevice_Identification,876,Unspecified
LADSDevice_Identification_UIElement,877,Unspecified
LADSDevice_Lock,878,Unspecified
LADSDevice_Lock_Locked,879,Unspecified
LADSDevice_Lock_LockingClient,880,Unspecified
LADSDevice_Lock_LockingUser,881,Unspecified
LADSDevice_Lock_RemainingLockTime,882,Unspecified
LADSDevice_Lock_InitLock,883,Unspecified
LADSDevice_Lock_InitLock_InputArguments,884,Unspecified
LADSDevice_Lock_InitLock_OutputArguments,885,Unspecified
LADSDevice_Lock_RenewLock,886,Unspecified
LADSDevice_Lock_RenewLock_OutputArguments,887,Unspecified
LADSDevice_Lock_ExitLock,888,Unspecified
LADSDevice_Lock_ExitLock_OutputArguments,889,Unspecified
LADSDevice_Lock_BreakLock,890,Unspecified
LADSDevice_Lock_BreakLock_OutputArguments,891,Unspecified
LADSDevice_Manufacturer,892,Unspecified
LADSDevice_ManufacturerUri,893,Unspecified
LADSDevice_Model,894,Unspecified
LADSDevice_HardwareRevision,895,Unspecified
LADSDevice_SoftwareRevision,896,Unspecified
LADSDevice_DeviceRevision,897,Unspecified
LADSDevice_ProductCode,898,Unspecified
LADSDevice_DeviceManual,899,Unspecified
LADSDevice_DeviceClass,900,Unspecified
LADSDevice_SerialNumber,901,Unspecified
LADSDevice_ProductInstanceUri,902,Unspecified
LADSDevice_RevisionCounter,903,Unspecified
LADSDevice_AssetId,904,Unspecified
LADSDevice_ComponentName,905,Unspecified
LADSComponentType,906,ObjectType
LADSComponentType_ParameterSet,907,Object
LADSComponentType_ParameterSet_ParameterIdentifier,908,Variable
LADSComponentType_MethodSet,909,Object
LADSComponentType_GroupIdentifier,910,Object
LADSComponentType_GroupIdentifier_UIElement,911,Variable
LADSComponentType_Identification,912,Object
LADSComponentType_Identification_UIElement,913,Variable
LADSComponentType_Lock,914,Object
LADSComponentType_Lock_Locked,915,Variable
LADSComponentType_Lock_LockingClient,916,Variable
LADSComponentType_Lock_LockingUser,917,Variable
LADSComponentType_Lock_RemainingLockTime,918,Variable
LADSComponentType_Lock_InitLock,919,Method
LADSComponentType_Lock_InitLock_InputArguments,920,Variable
LADSComponentType_Lock_InitLock_OutputArguments,921,Variable
LADSComponentType_Lock_RenewLock,922,Method
LADSComponentType_Lock_RenewLock_OutputArguments,923,Variable
LADSComponentType_Lock_ExitLock,924,Method
LADSComponentType_Lock_ExitLock_OutputArguments,925,Variable
LADSComponentType_Lock_BreakLock,926,Method
LADSComponentType_Lock_BreakLock_OutputArguments,927,Variable
LADSComponentType_Manufacturer,928,Variable
LADSComponentType_ManufacturerUri,929,Variable
LADSComponentType_Model,930,Variable
LADSComponentType_HardwareRevision,931,Variable
LADSComponentType_SoftwareRevision,932,Variable
LADSComponentType_DeviceRevision,933,Variable
LADSComponentType_ProductCode,934,Variable
LADSComponentType_DeviceManual,935,Variable
LADSComponentType_DeviceClass,936,Variable
LADSComponentType_SerialNumber,937,Variable
LADSComponentType_ProductInstanceUri,938,Variable
LADSComponentType_RevisionCounter,939,Variable
LADSComponentType_AssetId,940,Variable
LADSComponentType_ComponentName,941,Variable
LADSComponentType_ComponentSet,942,Object
ComponentSetType,943,ObjectType
LADSDevice_ComponentSet,944,Unspecified
LADSComponentType_Maintenance,945,Object
LADSComponentType_Maintenance_UIElement,946,Variable
LADSComponentType_DeviceHealth,947,Variable
LADSDevice_FunctionalUnitSet,948,Unspecified
LADSDeviceType,949,ObjectType
LADSDeviceType_ParameterSet,950,Object
LADSDeviceType_ParameterSet_ParameterIdentifier,951,Variable
LADSDeviceType_MethodSet,952,Object
LADSDeviceType_GroupIdentifier,953,Object
LADSDeviceType_GroupIdentifier_UIElement,954,Variable
LADSDeviceType_Identification,955,Object
LADSDeviceType_Identification_UIElement,956,Variable
LADSDeviceType_Lock,957,Object
LADSDeviceType_Lock_Locked,958,Variable
LADSDeviceType_Lock_LockingClient,959,Variable
LADSDeviceType_Lock_LockingUser,960,Variable
LADSDeviceType_Lock_RemainingLockTime,961,Variable
LADSDeviceType_Lock_InitLock,962,Method
LADSDeviceType_Lock_InitLock_InputArguments,963,Variable
LADSDeviceType_Lock_InitLock_OutputArguments,964,Variable
LADSDeviceType_Lock_RenewLock,965,Method
LADSDeviceType_Lock_RenewLock_OutputArguments,966,Variable
LADSDeviceType_Lock_ExitLock,967,Method
LADSDeviceType_Lock_ExitLock_OutputArguments,968,Variable
LADSDeviceType_Lock_BreakLock,969,Method
LADSDeviceType_Lock_BreakLock_OutputArguments,970,Variable
LADSDeviceType_Manufacturer,971,Variable
LADSDeviceType_ManufacturerUri,972,Variable
LADSDeviceType_Model,973,Variable
LADSDeviceType_HardwareRevision,974,Variable
LADSDeviceType_SoftwareRevision,975,Variable
LADSDeviceType_DeviceRevision,976,Variable
LADSDeviceType_ProductCode,977,Variable
LADSDeviceType_DeviceManual,978,Variable
LADSDeviceType_DeviceClass,979,Variable
LADSDeviceType_SerialNumber,980,Variable
LADSDeviceType_ProductInstanceUri,981,Variable
LADSDeviceType_RevisionCounter,982,Variable
LADSDeviceType_AssetId,983,Variable
LADSDeviceType_ComponentName,984,Variable
LADSDeviceType_ComponentSet,985,Object
LADSDeviceType_FunctionalUnitSet,986,Object
LADSDeviceType_Maintenance,987,Object
LADSDeviceType_Maintenance_UIElement,988,Variable
LADSDeviceType_DeviceHealth,989,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_Deletable,990,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_AutoDelete,991,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_RecycleCount,992,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic,993,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_CreateSessionId,994,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_CreateClientName,995,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_InvocationCreationTime,996,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastTransitionTime,997,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodCall,998,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodSessionId,999,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodInputArguments,1000,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodOutputArguments,1001,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodInputValues,1002,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodOutputValues,1003,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodCallTime,1004,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_ProgramDiagnostic_LastMethodReturnStatus,1005,Variable
FunctionalUnitType_ProgramManager_ActiveProgram_FinalResultData,1006,Object
LADSBaseStateMachineType_Creatable,1007,Variable
LADSBaseStateMachineType_Deletable,1008,Variable
LADSBaseStateMachineType_AutoDelete,1009,Variable
LADSBaseStateMachineType_RecycleCount,1010,Variable
LADSBaseStateMachineType_InstanceCount,1011,Variable
LADSBaseStateMachineType_MaxInstanceCount,1012,Variable
LADSBaseStateMachineType_MaxRecycleCount,1013,Variable
LADSBaseStateMachineType_ProgramDiagnostic,1014,Variable
LADSBaseStateMachineType_ProgramDiagnostic_CreateSessionId,1015,Variable
LADSBaseStateMachineType_ProgramDiagnostic_CreateClientName,1016,Variable
LADSBaseStateMachineType_ProgramDiagnostic_InvocationCreationTime,1017,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastTransitionTime,1018,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodCall,1019,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodSessionId,1020,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodInputArguments,1021,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodOutputArguments,1022,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodInputValues,1023,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodOutputValues,1024,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodCallTime,1025,Variable
LADSBaseStateMachineType_ProgramDiagnostic_LastMethodReturnStatus,1026,Variable
LADSBaseStateMachineType_FinalResultData,1027,Object
LADSBaseStateMachineType_Halted,1028,Object
LADSBaseStateMachineType_Halted_StateNumber,1029,Variable
LADSBaseStateMachineType_Ready,1030,Object
LADSBaseStateMachineType_Ready_StateNumber,1031,Variable
LADSBaseStateMachineType_Running,1032,Object
LADSBaseStateMachineType_Running_StateNumber,1033,Variable
LADSBaseStateMachineType_Suspended,1034,Object
LADSBaseStateMachineType_Suspended_StateNumber,1035,Variable
LADSBaseStateMachineType_HaltedToReady,1036,Object
LADSBaseStateMachineType_HaltedToReady_TransitionNumber,1037,Variable
LADSBaseStateMachineType_ReadyToRunning,1038,Object
LADSBaseStateMachineType_ReadyToRunning_TransitionNumber,1039,Variable
LADSBaseStateMachineType_RunningToHalted,1040,Object
LADSBaseStateMachineType_RunningToHalted_TransitionNumber,1041,Variable
LADSBaseStateMachineType_RunningToReady,1042,Object
LADSBaseStateMachineType_RunningToReady_TransitionNumber,1043,Variable
LADSBaseStateMachineType_RunningToSuspended,1044,Object
LADSBaseStateMachineType_RunningToSuspended_TransitionNumber,1045,Variable
LADSBaseStateMachineType_SuspendedToRunning,1046,Object
LADSBaseStateMachineType_SuspendedToRunning_TransitionNumber,1047,Variable
LADSBaseStateMachineType_SuspendedToHalted,1048,Object
LADSBaseStateMachineType_SuspendedToHalted_TransitionNumber,1049,Variable
LADSBaseStateMachineType_SuspendedToReady,1050,Object
LADSBaseStateMachineType_SuspendedToReady_TransitionNumber,1051,Variable
LADSBaseStateMachineType_ReadyToHalted,1052,Object
LADSBaseStateMachineType_ReadyToHalted_TransitionNumber,1053,Variable
LADSBaseStateMachineType_Start,1054,Method
LADSBaseStateMachineType_Suspend,1055,Method
LADSBaseStateMachineType_Resume,1056,Method
LADSBaseStateMachineType_Halt,1057,Method
LADSBaseStateMachineType_Reset,1058,Method
ProgramManagerType_ActiveProgram_Deletable,1059,Variable
ProgramManagerType_ActiveProgram_AutoDelete,1060,Variable
ProgramManagerType_ActiveProgram_RecycleCount,1061,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic,1062,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_CreateSessionId,1063,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_CreateClientName,1064,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_InvocationCreationTime,1065,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastTransitionTime,1066,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodCall,1067,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodSessionId,1068,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodInputArguments,1069,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodOutputArguments,1070,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodInputValues,1071,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodOutputValues,1072,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodCallTime,1073,Variable
ProgramManagerType_ActiveProgram_ProgramDiagnostic_LastMethodReturnStatus,1074,Variable
ProgramManagerType_ActiveProgram_FinalResultData,1075,Object
BaseSensorFunctionOperationalType,1076,ObjectType
BaseSensorFunctionOperationalType_GroupIdentifier,1077,Object
BaseSensorFunctionOperationalType_GroupIdentifier_UIElement,1078,Variable
BaseSensorFunctionOperationalType_UIElement,1079,Variable
BaseSensorFunctionOperationalType_RawValue,1080,Variable
BaseSensorFunctionOperationalType_RawValue_Definition,1081,Variable
BaseSensorFunctionOperationalType_RawValue_ValuePrecision,1082,Variable
BaseSensorFunctionOperationalType_RawValue_InstrumentRange,1083,Variable
BaseSensorFunctionOperationalType_RawValue_EURange,1084,Variable
BaseSensorFunctionOperationalType_RawValue_EngineeringUnits,1085,Variable
BaseSensorFunctionOperationalType_SensorValue,1086,Variable
BaseSensorFunctionOperationalType_SensorValue_Definition,1087,Variable
BaseSensorFunctionOperationalType_SensorValue_ValuePrecision,1088,Variable
BaseSensorFunctionOperationalType_SensorValue_InstrumentRange,1089,Variable
BaseSensorFunctionOperationalType_SensorValue_EURange,1090,Variable
BaseSensorFunctionOperationalType_SensorValue_EngineeringUnits,1091,Variable
AnalogSensorFunctionOperationalType,1092,Unspecified
AnalogSensorFunctionOperationalType_RawValue,1093,Unspecified
AnalogSensorFunctionOperationalType_RawValue_Definition,1094,Unspecified
AnalogSensorFunctionOperationalType_RawValue_ValuePrecision,1095,Unspecified
AnalogSensorFunctionOperationalType_RawValue_InstrumentRange,1096,Unspecified
AnalogSensorFunctionOperationalType_RawValue_EURange,1097,Unspecified
AnalogSensorFunctionOperationalType_RawValue_EngineeringUnits,1098,Unspecified
AnalogSensorFunctionOperationalType_SensorValue,1099,Unspecified
AnalogSensorFunctionOperationalType_SensorValue_Definition,1100,Unspecified
AnalogSensorFunctionOperationalType_SensorValue_ValuePrecision,1101,Unspecified
AnalogSensorFunctionOperationalType_SensorValue_InstrumentRange,1102,Unspecified
AnalogSensorFunctionOperationalType_SensorValue_EURange,1103,Unspecified
AnalogSensorFunctionOperationalType_SensorValue_EngineeringUnits,1104,Unspecified
AnalogSensorFunctionType_Operational_RawValue,1105,Unspecified
AnalogSensorFunctionType_Operational_RawValue_Definition,1106,Unspecified
AnalogSensorFunctionType_Operational_RawValue_ValuePrecision,1107,Unspecified
AnalogSensorFunctionType_Operational_RawValue_InstrumentRange,1108,Unspecified
AnalogSensorFunctionType_Operational_RawValue_EURange,1109,Unspecified
AnalogSensorFunctionType_Operational_RawValue_EngineeringUnits,1110,Unspecified
AnalogSensorFunctionType_Operational_SensorValue,1111,Unspecified
AnalogSensorFunctionType_Operational_SensorValue_Definition,1112,Unspecified
AnalogSensorFunctionType_Operational_SensorValue_ValuePrecision,1113,Unspecified
AnalogSensorFunctionType_Operational_SensorValue_InstrumentRange,1114,Unspecified
AnalogSensorFunctionType_Operational_SensorValue_EURange,1115,Unspecified
AnalogSensorFunctionType_Operational_SensorValue_EngineeringUnits,1116,Unspecified
AnalogSensorFunctionOperationalType_GroupIdentifier,1117,Unspecified
AnalogSensorFunctionOperationalType_GroupIdentifier_UIElement,1118,Unspecified
AnalogSensorFunctionOperationalType_UIElement,1119,Unspecified
BaseSensorFunctionType_Operational_RawValue,1120,Unspecified
BaseSensorFunctionType_Operational_RawValue_Definition,1121,Unspecified
BaseSensorFunctionType_Operational_RawValue_ValuePrecision,1122,Unspecified
BaseSensorFunctionType_Operational_RawValue_InstrumentRange,1123,Unspecified
BaseSensorFunctionType_Operational_RawValue_EURange,1124,Unspecified
BaseSensorFunctionType_Operational_RawValue_EngineeringUnits,1125,Unspecified
BaseSensorFunctionType_Operational_SensorValue,1126,Unspecified
BaseSensorFunctionType_Operational_SensorValue_Definition,1127,Unspecified
BaseSensorFunctionType_Operational_SensorValue_ValuePrecision,1128,Unspecified
BaseSensorFunctionType_Operational_SensorValue_InstrumentRange,1129,Unspecified
BaseSensorFunctionType_Operational_SensorValue_EURange,1130,Unspecified
BaseSensorFunctionType_Operational_SensorValue_EngineeringUnits,1131,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_RawValue,1132,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_RawValue_Definition,1133,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_RawValue_ValuePrecision,1134,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_RawValue_InstrumentRange,1135,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_RawValue_EURange,1136,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_RawValue_EngineeringUnits,1137,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_SensorValue,1138,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_SensorValue_Definition,1139,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_SensorValue_ValuePrecision,1140,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_SensorValue_InstrumentRange,1141,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_SensorValue_EURange,1142,Unspecified
AnalogSensorFunctionWithCompensationType_Operational_SensorValue_EngineeringUnits,1143,Unspecified
